location,time_step,loss_of_load
CZE,1123,3656.3014213627102
CZE,1124,3636.30312608846
CZE,1125,3270.33432256956
CZE,1126,2733.3800944557697
CZE,1127,2210.42467303395
CZE,1128,1818.4580856585198
CZE,1129,1620.4749624433798
CZE,1130,1687.4692516121404
CZE,1131,1545.48135516492
CZE,1132,1443.49004926621
CZE,1133,1581.4782866585801
CZE,1134,2035.4395893842102
CZE,1135,2715.14608517719
CZE,1145,3052.93253260753
CZE,1146,3677.2996314006796
CZE,1147,3718.29613671291
CZE,1148,3642.30261467073
CZE,1149,3315.33048693664
CZE,1150,2733.3800944557697
CZE,1151,2195.4259515782596
CZE,1152,1825.4574890045096
CZE,1153,1656.4718939370396
CZE,1154,1686.4693368484304
CZE,1155,1531.48254847294
CZE,1156,1437.4905606839302
CZE,1157,1536.4821222915002
CZE,1158,1985.44385119857
CZE,1159,2975.75435309704
CZE,1160,1430.7082402656902
CZE,1163,482.87218531622057
CZE,1164,526.4735490968092
CZE,1165,1665.8729524427995
CZE,1166,1855.2771290208698
CZE,1167,2123.88471505043
CZE,1168,2657.88999970024
CZE,1169,3592.3068764850896
CZE,1170,3847.2851412318696
CZE,1171,3768.2918748985503
CZE,1172,3669.30031329098
CZE,1173,3355.32707748515
CZE,1174,2774.3765997679902
CZE,1175,2254.4209226373196
CZE,1176,1872.45348289902
CZE,1177,1657.4718087007504
CZE,1178,1748.4640521986203
CZE,1179,1582.47820142229
CZE,1180,1473.48749217759
CZE,1181,1580.4783718948702
CZE,1182,2044.43882225762
CZE,1183,2902.5504322278302
CZE,1193,2500.7440395063
CZE,1194,3546.3107973543
CZE,1195,3754.29306820657
CZE,1196,3689.29860856524
CZE,1197,3348.32767413916
CZE,1198,2801.3742983882403
CZE,1199,2309.4162346415296
CZE,1200,1906.4505848652498
CZE,1201,1711.4672059412496
CZE,1202,1773.4619212914404
CZE,1203,1676.4701892112998
CZE,1204,1545.48135516492
CZE,1205,1661.4714677556103
CZE,1206,2093.43464567955
CZE,1207,2458.7476194303604
CZE,1217,1748.3624505443204
CZE,1218,3259.33526016872
CZE,1219,3458.31829814757
CZE,1220,3390.3240942150996
CZE,1221,2934.3629619620497
CZE,1222,2433.40566534192
CZE,1223,1932.4483687217898
CZE,1224,1537.4820370552202
CZE,1225,1176.51280735488
CZE,1226,1128.51689869667
CZE,1227,1048.52371759964
CZE,1228,995.5282351228602
CZE,1229,1041.5243142536501
CZE,1230,1047.52380283593
CZE,1231,579.69763529577
CZE,1241,354.66601263323014
CZE,1242,1991.4433397808398
CZE,1243,2347.4129956626102
CZE,1244,2125.43191811836
CZE,1245,1796.4599608568396
CZE,1246,1398.49388489913
CZE,1247,1153.5147677894902
CZE,1248,868.5390601313302
CZE,1249,612.5608806208402
CZE,1250,504.57008613986
CZE,1251,562.5651424352
CZE,1252,543.5667619246601
CZE,1253,547.56642097951
CZE,1254,496.5707680301498
CZE,1255,324.95491408074025
CZE,1265,1652.0519486458502
CZE,1266,2014.44137934624
CZE,1267,2430.4059210507803
CZE,1268,2266.41989980187
CZE,1269,2070.43660611416
CZE,1270,1684.4695073209996
CZE,1271,1593.4772638231302
CZE,1272,1302.5020675827
CZE,1273,1223.5088012493902
CZE,1274,1292.5029199455698
CZE,1275,1181.5123811734502
CZE,1276,1089.52022291187
CZE,1277,1250.5064998696298
CZE,1278,1714.4669502323904
CZE,1279,2547.3705479916
CZE,1289,2799.13892532907
CZE,1290,3471.31719007584
CZE,1291,3453.3187243290104
CZE,1292,3403.32298614337
CZE,1293,3036.35426786076
CZE,1294,2481.4015740001296
CZE,1295,1987.44368072599
CZE,1296,1624.4746214982297
CZE,1297,1429.49124257423
CZE,1298,1467.4880035953202
CZE,1299,1331.49959573037
CZE,1300,1209.5099945574102
CZE,1301,1342.49865813121
CZE,1302,1771.4620917640204
CZE,1303,2491.7702070464597
CZE,1313,2769.74651135862
CZE,1314,3358.3268217762898
CZE,1315,3502.3145477509397
CZE,1316,3393.3238385062396
CZE,1317,3040.35392691561
CZE,1318,2513.3988464389404
CZE,1319,2053.4380551310396
CZE,1320,1637.4735134265002
CZE,1321,1461.48851501304
CZE,1322,1479.4869807598702
CZE,1323,1332.49951049408
CZE,1324,1243.50709652364
CZE,1325,1347.49823194978
CZE,1326,1804.4592789665403
CZE,1327,2504.7690989747202
CZE,1337,2182.3508584092697
CZE,1338,3293.33236213496
CZE,1339,3439.31991763703
CZE,1340,3368.3259694134204
CZE,1341,3090.34966510125
CZE,1342,2549.3957779326
CZE,1343,2028.4401860382204
CZE,1344,1641.47317248135
CZE,1345,1456.48894119448
CZE,1346,1534.4822927640798
CZE,1347,1373.49601580631
CZE,1348,1239.5074374687902
CZE,1349,1361.49703864176
CZE,1350,1805.4591937302603
CZE,1351,1735.57370173423
CZE,1361,1656.9499208101104
CZE,1362,3266.33466351471
CZE,1363,3455.3185538564303
CZE,1364,3370.3257989408403
CZE,1365,3148.34472139659
CZE,1366,2589.39236848112
CZE,1367,2117.4326000086603
CZE,1368,1736.4650750340697
CZE,1369,1533.4823780003599
CZE,1370,1555.48050280205
CZE,1371,1434.4908163927898
CZE,1372,1290.50309041815
CZE,1373,1392.4943963168498
CZE,1374,1847.4556138061898
CZE,1375,1999.97148559076
CZE,1385,1788.35904109284
CZE,1386,3122.34693754006
CZE,1387,3264.33483398728
CZE,1388,3158.34386903372
CZE,1389,2840.37097417304
CZE,1390,2244.42177500019
CZE,1391,1695.4685697218401
CZE,1392,1353.4977205320502
CZE,1393,878.5382077684599
CZE,1394,818.54332194569
CZE,1395,747.54937372208
CZE,1396,701.5532945912901
CZE,1397,755.5486918317802
CZE,1398,752.5489475406398
CZE,1399,417.9215866924601
CZE,1409,1245.85101104669
CZE,1410,1926.44888013951
CZE,1411,2277.4189622027097
CZE,1412,2099.43413426183
CZE,1413,1834.4567218779302
CZE,1414,1407.4931177725498
CZE,1415,1130.51672822409
CZE,1416,859.53982725791
CZE,1417,608.4404379437801
CZE,1418,557.5422783382901
CZE,1419,585.4863659648299
CZE,1420,601.4544160371402
CZE,1421,625.4064911456098
CZE,1422,591.47438474195
CZE,1423,71.60281035658
CZE,1433,1200.3443498429501
CZE,1434,1905.8445063189201
CZE,1435,2271.1136517229997
CZE,1436,2207.2414514337597
CZE,1437,1962.7306847015197
CZE,1438,1637.38166447822
CZE,1439,1478.69916688464
CZE,1440,1211.2343281734602
CZE,1441,1155.34615292038
CZE,1442,1233.19039702288
CZE,1443,1102.4519870558502
CZE,1444,967.7215645707402
CZE,1445,1089.4779463721002
CZE,1446,1580.49548609561
CZE,1447,1957.1109097897706
CZE,1457,613.3797422419198
CZE,1458,3084.4862022812604
CZE,1459,3442.7693257786996
CZE,1460,3434.78530074255
CZE,1461,3072.5101647270303
CZE,1462,2516.6224215847496
CZE,1463,2006.6428224003703
CZE,1464,1608.4395737221503
CZE,1465,1453.7490886466599
CZE,1466,1501.65323886359
CZE,1467,1346.9627537880901
CZE,1468,1270.1165128151001
CZE,1469,1401.85292591165
CZE,1470,1875.9044124333404
CZE,1471,1073.65131662728
CZE,1482,2982.6898830702803
CZE,1483,3430.7932882244704
CZE,1484,3456.7413695919704
CZE,1485,3112.4302899078
CZE,1486,2525.60444975043
CZE,1487,2052.5509663582598
CZE,1488,1635.3856582191802
CZE,1489,1454.7470917761798
CZE,1490,1448.7590729990602
CZE,1491,1334.98671623386
CZE,1492,1207.24231565538
CZE,1493,1344.9667475290498
CZE,1494,1811.0342090145796
CZE,1495,1440.2333447929598
CZE,1505,1278.9597735371099
CZE,1506,3018.6179957329796
CZE,1507,3359.9350660286
CZE,1508,3387.87915365514
CZE,1509,3106.4422711306797
CZE,1510,2539.5764935637
CZE,1511,2068.5190164305704
CZE,1512,1698.2598553789003
CZE,1513,1519.6172951949302
CZE,1514,1567.52144541186
CZE,1515,1373.90883828511
CZE,1516,1263.1304909084602
CZE,1517,1374.90684141463
CZE,1518,1864.9263780086303
CZE,1529,1045.11216159751
CZE,1530,3241.17269361579
CZE,1531,3475.70342905284
CZE,1532,3518.6175636221697
CZE,1533,3187.2805246217504
CZE,1534,2583.4886312625504
CZE,1535,2084.48706650288
CZE,1536,1693.2698397312997
CZE,1537,1464.72712307137
CZE,1538,1514.62727954734
CZE,1539,1381.89286332127
CZE,1540,1281.0945472398098
CZE,1541,1367.920819508
CZE,1542,1843.96831228872
CZE,1543,790.3411757989197
CZE,1553,1346.2636108021
CZE,1554,3002.64994566067
CZE,1555,3228.19865293204
CZE,1556,3169.3164682904
CZE,1557,2782.0912540369
CZE,1558,2192.27140449097
CZE,1559,1659.3377333276403
CZE,1560,1303.05061608924
CZE,1561,842.9711733808199
CZE,1562,772.1129511849499
CZE,1563,685.2866789167701
CZE,1564,641.3745412179201
CZE,1565,680.29666326917
CZE,1566,710.2367571547502
CZE,1578,1388.8788852279
CZE,1579,1956.7426659244002
CZE,1580,1873.9084061742997
CZE,1581,1610.4355799811901
CZE,1582,1212.2323313029801
CZE,1583,930.79544877852
CZE,1584,686.2846820462901
CZE,1585,459.7379716454002
CZE,1586,372.91169937720997
CZE,1587,452.7519497387598
CZE,1588,440.77591218453017
CZE,1589,413.8298276875098
CZE,1590,395.86577135616017
CZE,1602,1290.07657540549
CZE,1603,2037.58091941547
CZE,1604,2099.45711344567
CZE,1605,1857.94035610199
CZE,1606,1504.64724825214
CZE,1607,1362.9308038604
CZE,1608,1081.4939213359398
CZE,1609,1002.65167410392
CZE,1610,1097.46197140825
CZE,1611,963.72955205266
CZE,1612,885.88530795015
CZE,1613,1024.6077429533402
CZE,1614,1535.58534526724
CZE,1626,2652.35084719938
CZE,1627,3149.3564057000103
CZE,1628,3284.08682818513
CZE,1629,2941.7717547599896
CZE,1630,2404.8460710785903
CZE,1631,1894.86647189421
CZE,1632,1511.6332701587799
CZE,1633,1338.9787287519298
CZE,1634,1374.90684141463
CZE,1635,1216.2243438210498
CZE,1636,1130.39607468239
CZE,1637,1286.08456288741
CZE,1638,1763.1300587976502
CZE,1650,2689.2769629916
CZE,1651,3155.34442447713
CZE,1652,3237.1806810977196
CZE,1653,2915.8236733924896
CZE,1654,2323.0098144579997
CZE,1655,1770.1160807042897
CZE,1656,1433.78902605627
CZE,1657,1247.16244083615
CZE,1658,1307.0426286073098
CZE,1659,1137.38209658903
CZE,1660,1063.5298650046002
CZE,1661,1189.27825932403
CZE,1662,1636.3836613487001
CZE,1663,702.2367126300503
CZE,1673,826.3920364167298
CZE,1674,3109.4362805192404
CZE,1675,3326.0029596249396
CZE,1676,3432.7892944835103
CZE,1677,3065.52414282039
CZE,1678,2494.6663527353303
CZE,1679,1936.7826033340198
CZE,1680,1564.5274360233002
CZE,1681,1363.9288069899198
CZE,1682,1389.8768883574198
CZE,1683,1211.2343281734602
CZE,1684,1072.51189317027
CZE,1685,1204.2483062668198
CZE,1686,1532.15370829149
CZE,1696,37.74274055857995
CZE,1697,1871.52813656135
CZE,1698,3172.3104776789596
CZE,1699,3327.0009627544596
CZE,1700,3376.9011192304197
CZE,1701,3051.55209900712
CZE,1702,2436.78217122321
CZE,1703,1916.8225407436303
CZE,1704,1515.62528267686
CZE,1705,1285.08655975789
CZE,1706,1326.0046880681798
CZE,1707,1219.21835320961
CZE,1708,1099.45797766729
CZE,1709,1204.2483062668198
CZE,1710,1626.4036300535
CZE,1711,1192.72856867216
CZE,1720,228.5187781128202
CZE,1721,1951.8060145101
CZE,1722,3026.60202076914
CZE,1723,3141.37238066386
CZE,1724,3111.4322867782803
CZE,1725,2722.2110662657396
CZE,1726,2126.40319794269
CZE,1727,1554.54740472811
CZE,1728,1194.26827497163
CZE,1729,709.2387540252298
CZE,1730,671.3146351035002
CZE,1731,610.43644420282
CZE,1732,577.50234092868
CZE,1733,611.4344473323399
CZE,1734,632.3925130522398
CZE,1745,703.5842872525598
CZE,1746,1757.1420400205398
CZE,1747,2061.53299452394
CZE,1748,2010.63483491845
CZE,1749,1702.25186789697
CZE,1750,1295.0665910530802
CZE,1751,1018.6197241762302
CZE,1752,747.1628729469699
CZE,1753,464.72798729298984
CZE,1754,365.92567747058
CZE,1755,382.8917306724102
CZE,1756,376.90371189529014
CZE,1757,385.88574006096997
CZE,1758,350.95563052779016
CZE,1770,1470.99532961965
CZE,1771,2051.55296322874
CZE,1772,2139.37723862644
CZE,1773,1884.8864405990098
CZE,1774,1546.56337969196
CZE,1775,1391.8728946164601
CZE,1776,1089.4779463721002
CZE,1777,978.6995989954498
CZE,1778,1060.53585561604
CZE,1779,918.81941122429
CZE,1780,847.96118902842
CZE,1781,987.6816271611301
CZE,1782,1478.69916688464
CZE,1794,2751.1531570218003
CZE,1795,3090.47422105837
CZE,1796,3259.13674994714
CZE,1797,2986.68189558836
CZE,1798,2359.93593025022
CZE,1799,1827.0022590868903
CZE,1800,1413.82896346588
CZE,1801,1200.25629374875
CZE,1802,1250.1564502247102
CZE,1803,1093.46995889018
CZE,1804,1001.6536709744
CZE,1805,1120.4160433871998
CZE,1806,1317.1454078576298
CZE,1818,2368.48033082869
CZE,1819,2975.70386116365
CZE,1820,3214.2266091187703
CZE,1821,2858.93749500989
CZE,1822,2336.9818582712696
CZE,1823,1826.0042559573703
CZE,1824,1417.8209759839601
CZE,1825,1246.16443770664
CZE,1826,1255.1464658723098
CZE,1827,1051.5538274503601
CZE,1828,960.7355426641002
CZE,1829,1119.4180402576799
CZE,1830,1170.28150800225
CZE,1843,2933.78772972384
CZE,1844,3201.2525684350203
CZE,1845,2955.7437985732604
CZE,1846,2347.9598926959898
CZE,1847,1835.9842872525596
CZE,1848,1441.7730510924298
CZE,1849,1243.1704283180802
CZE,1850,1263.1304909084602
CZE,1851,1104.44799331489
CZE,1852,990.6756365496799
CZE,1853,1131.39407781191
CZE,1854,1103.69548609561
CZE,1866,2220.0580523014696
CZE,1867,2842.96944493758
CZE,1868,3166.32245890184
CZE,1869,2909.83565461537
CZE,1870,2332.9898457532
CZE,1871,1826.0042559573703
CZE,1872,1406.84294155925
CZE,1873,1199.2582906192301
CZE,1874,1242.1724251885598
CZE,1875,1120.4160433871998
CZE,1876,995.66565219728
CZE,1877,1104.44799331489
CZE,1878,1059.0655330383997
CZE,1890,2064.3695640964597
CZE,1891,2640.37480964515
CZE,1892,2876.9015513412396
CZE,1893,2583.4886312625504
CZE,1894,2022.61087247268
CZE,1895,1439.77704483339
CZE,1896,1058.539849357
CZE,1897,616.42446297993
CZE,1898,528.6001875822299
CZE,1899,449.7579403502
CZE,1900,457.7419653863599
CZE,1901,517.6221531575202
CZE,1914,1171.5943907638502
CZE,1915,1652.35171142101
CZE,1916,1705.2458772855298
CZE,1917,1423.8089947610802
CZE,1918,992.6716428087202
CZE,1919,723.2107978385002
CZE,1920,407.8418089103898
CZE,1921,212.23319552459998
CZE,1922,142.37297645824992
CZE,1923,171.31506721431015
CZE,1924,139.37896706969013
CZE,1925,123.4109169973799
CZE,1926,7.922741744300218
CZE,1938,1299.3387913423203
CZE,1939,1925.8045689093096
CZE,1940,2085.4850696324
CZE,1941,1853.9483435839102
CZE,1942,1467.7211324599298
CZE,1943,1355.94478195376
CZE,1944,1088.4799432425798
CZE,1945,939.7774769441999
CZE,1946,1045.56580867325
CZE,1947,922.8114237423702
CZE,1948,872.9112672664
CZE,1949,984.6876177725699
CZE,1950,976.9490886466599
CZE,1962,2134.5099709339697
CZE,1963,2824.0073854767097
CZE,1964,3158.3384338656897
CZE,1965,2934.78573285336
CZE,1966,2336.9818582712696
CZE,1967,1772.1120869633296
CZE,1968,1418.81897911348
CZE,1969,1189.27825932403
CZE,1970,1252.15245648375
CZE,1971,1076.5039056883502
CZE,1972,1008.63969288103
CZE,1973,1144.36811849566
CZE,1974,844.3374203757102
CZE,1986,2163.4520616900295
CZE,1987,2789.0772759435304
CZE,1988,3129.39634310963
CZE,1989,2872.90953882316
CZE,1990,2235.1855390602996
CZE,1991,1662.3317427162
CZE,1992,1290.07657540549
CZE,1993,1081.4939213359398
CZE,1994,1106.44399957393
CZE,1995,953.7495207574698
CZE,1996,894.8673361158299
CZE,1997,1011.6337022695898
CZE,1998,750.52512620089
CZE,2010,2325.2860084882
CZE,2011,2775.1052321302604
CZE,2012,3053.54810526616
CZE,2013,2736.1831100790096
CZE,2014,2124.40719168365
CZE,2015,1606.4435674631204
CZE,2016,1184.2882436764398
CZE,2017,969.71757082978
CZE,2018,973.7095833478602
CZE,2019,790.0770075163
CZE,2020,722.2127947089798
CZE,2021,816.0250888838
CZE,2022,1145.6463093963403
CZE,2033,222.44270324149966
CZE,2034,2558.81874079573
CZE,2035,2787.0812696844996
CZE,2036,2949.75577979615
CZE,2037,2676.30292230785
CZE,2038,2086.48307276192
CZE,2039,1522.61130458349
CZE,2040,1141.3741091071001
CZE,2041,902.8513611519802
CZE,2042,926.8034362604499
CZE,2043,778.1009699620699
CZE,2044,650.3565693835899
CZE,2045,760.1369136307198
CZE,2046,1074.07027184211
CZE,2058,2239.02011176234
CZE,2059,2581.4926250035096
CZE,2060,2789.0772759435304
CZE,2061,2426.8021399280096
CZE,2062,1808.0401996260198
CZE,2063,1241.17442205904
CZE,2064,867.92125161881
CZE,2065,486.6840561424201
CZE,2066,396.8637744856801
CZE,2067,329.9975648078798
CZE,2068,299.0594677927802
CZE,2069,331.99357106692014
CZE,2070,117.26545840421997
CZE,2082,837.66627810115
CZE,2083,1521.61330145397
CZE,2084,1730.1959555235198
CZE,2085,1538.5793546558002
CZE,2086,1130.39607468239
CZE,2087,794.0690200343702
CZE,2088,484.6880498833798
CZE,2089,217.22321117220008
CZE,2090,211.23519239508005
CZE,2091,248.16130818730016
CZE,2092,285.0874239795098
CZE,2093,206.24517674747995
CZE,2106,1115.70621551076
CZE,2107,1305.04662234828
CZE,2108,1602.4515549450398
CZE,2109,1730.1959555235198
CZE,2110,1403.8489321706902
CZE,2111,1274.1085253331798
CZE,2112,977.7015958659299
CZE,2113,733.1908291336999
CZE,2114,821.0151045314001
CZE,2115,725.20680409754
CZE,2116,650.3565693835899
CZE,2117,706.24474463667
CZE,2118,684.5341716974901
CZE,2130,1997.1884747865802
CZE,2131,2386.8820147472397
CZE,2132,2644.3668221632297
CZE,2133,2811.0333447929597
CZE,2134,2297.0617330904997
CZE,2135,1792.07214955371
CZE,2136,1396.8629102640598
CZE,2137,1001.6536709744
CZE,2138,1068.5198806521898
CZE,2139,953.7495207574698
CZE,2140,824.0091139199599
CZE,2141,921.8134206128502
CZE,2142,1350.2369509478099
CZE,2143,1454.0826406511103
CZE,2144,91.51216159751039
CZE,2154,2398.2629848982397
CZE,2155,2393.86803665388
CZE,2156,2584.4866343920703
CZE,2157,2694.2669786392
CZE,2158,2238.1795484488603
CZE,2159,1717.2219148397598
CZE,2160,1323.01067867962
CZE,2161,995.5893980260998
CZE,2162,1073.92175317063
CZE,2163,1008.64479055019
CZE,2164,912.2357380646099
CZE,2165,999.60644187967
CZE,2166,562.5451802227599
CZE,2178,2691.70306816153
CZE,2179,2826.35713428863
CZE,2180,2979.0048007241303
CZE,2181,2954.9025376027303
CZE,2182,2423.6484879686795
CZE,2183,1953.6543571015
CZE,2184,1558.97979848868
CZE,2185,1249.6674217641298
CZE,2186,1318.9614282381299
CZE,2187,1246.6546388739498
CZE,2188,1130.1603671205498
CZE,2189,1178.36489336334
CZE,2190,1317.2184124386004
CZE,2191,444.7558078916504
CZE,2202,2691.70306816153
CZE,2203,2844.43383162968
CZE,2204,3021.1837611865603
CZE,2205,3032.23063178387
CZE,2206,2472.8572751748598
CZE,2207,2021.9441026121203
CZE,2208,1609.1928466582503
CZE,2209,1277.78672873909
CZE,2210,1332.01682076222
CZE,2211,1318.9614282381299
CZE,2212,1209.49698322847
CZE,2213,1233.59924634986
CZE,2214,667.99258137885
CZE,2226,2139.9736475834097
CZE,2227,2454.7805778338097
CZE,2228,2556.2109351363497
CZE,2229,2601.40267848896
CZE,2230,2088.2253261959504
CZE,2231,1554.9627546351098
CZE,2232,1122.12627941342
CZE,2233,616.98301482754
CZE,2234,519.5697013785798
CZE,2235,601.91910037667
CZE,2236,586.8551859258
CZE,2237,628.0298854248499
CZE,2250,485.56568920152995
CZE,2251,1382.22986893179
CZE,2252,1480.64744334415
CZE,2253,1603.1672808779003
CZE,2254,1181.37767625351
CZE,2255,875.0780824191302
CZE,2256,557.7316179874501
CZE,2257,312.6919429199502
CZE,2258,231.3468048852401
CZE,2259,306.6663771396002
CZE,2260,265.4916776405498
CZE,2261,256.4533289700298
CZE,2274,467.8791435367202
CZE,2275,1213.5140270820398
CZE,2276,1320.9699501649202
CZE,2277,1490.69005297806
CZE,2278,1090.9941895482798
CZE,2279,838.9246877370401
CZE,2280,496.4716992205699
CZE,2281,192.18062731298005
CZE,2282,88.74174808365979
CZE,2283,95.77157482739995
CZE,2284,115.85679409522982
CZE,2285,180.12949575228004
CZE,2298,269.99818523228
CZE,2299,1170.33080565621
CZE,2300,1366.1616935175298
CZE,2301,1549.94144981816
CZE,2302,1174.3478495097702
CZE,2303,934.3294792592301
CZE,2304,672.2173678140698
CZE,2305,535.63787679284
CZE,2306,681.2557164845898
CZE,2307,641.0852779489401
CZE,2308,559.74013991423
CZE,2309,668.2003239605001
CZE,2322,1617.6748495872203
CZE,2323,2360.38004727502
CZE,2324,2664.67111918262
CZE,2325,2675.7179897799197
CZE,2326,2192.66846638866
CZE,2327,1645.3462413403404
CZE,2328,1269.7526410319601
CZE,2329,991.5723541725401
CZE,2330,1043.79392426889
CZE,2331,976.5084397216601
CZE,2332,904.20165035748
CZE,2333,939.3507840761799
CZE,2334,941.2346604539799
CZE,2346,2535.03835787247
CZE,2347,2662.6625972558304
CZE,2348,2781.1653909360202
CZE,2349,2774.13556419228
CZE,2350,2183.6301177181304
CZE,2351,1651.3718071206904
CZE,2352,1292.85064318996
CZE,2353,982.5340055020101
CZE,2354,1056.84931679298
CZE,2355,960.4402643074
CZE,2356,860.0141679682602
CZE,2357,931.3166963690501
CZE,2358,349.6003074674502
CZE,2370,1115.5028193751803
CZE,2371,2109.31480642717
CZE,2372,2373.43543979911
CZE,2373,2547.17258646582
CZE,2374,2076.1741946352504
CZE,2375,1559.9840594520701
CZE,2376,1149.24132542499
CZE,2377,889.13773590661
CZE,2378,896.1675626503502
CZE,2379,851.9800802611298
CZE,2380,768.6264202996399
CZE,2381,833.9033829200898
CZE,2394,593.9012276988099
CZE,2395,1765.8575569473096
CZE,2396,1931.5606159068902
CZE,2397,2138.43837436552
CZE,2398,1620.2397172555602
CZE,2399,1064.88340450011
CZE,2400,687.2812822649398
CZE,2401,184.1465396058502
CZE,2402,44.55426569443989
CZE,2403,73.67783363279023
CZE,2404,78.69913844975008
CZE,2405,85.72896519348978
CZE,2419,690.2940651551098
CZE,2420,846.95877544417
CZE,2421,1080.95157991437
CZE,2422,618.9915367543199
CZE,2423,361.9007301261199
CZE,2424,27.481829316790026
CZE,2443,769.6306812630401
CZE,2444,1018.6874001841002
CZE,2445,1371.18299833449
CZE,2446,992.5766151359298
CZE,2447,736.49006947112
CZE,2448,423.16064889300014
CZE,2449,273.52576534768014
CZE,2450,400.0626467349998
CZE,2451,310.68342099315987
CZE,2452,213.27010754420007
CZE,2453,297.62802846908016
CZE,2466,1255.7922996063994
CZE,2467,2096.25941390308
CZE,2468,2261.9624728626604
CZE,2469,2386.4908323232003
CZE,2470,1880.3433067739297
CZE,2471,1298.87620897031
CZE,2472,907.21443324766
CZE,2473,622.0043196444999
CZE,2474,667.19606299711
CZE,2475,623.00858060789
CZE,2476,497.47596018396007
CZE,2477,518.21683725528
CZE,2490,790.0807187200398
CZE,2491,1990.8120127469801
CZE,2492,2204.71959794935
CZE,2493,2391.51213714015
CZE,2494,1861.2623484694896
CZE,2495,1375.2000421880498
CZE,2496,925.2911305887001
CZE,2497,638.0724950587601
CZE,2498,694.31110900868
CZE,2499,576.8125762918899
CZE,2500,467.34813128222004
CZE,2501,486.0804864267501
CZE,2514,61.51827155237038
CZE,2515,1787.9512981419202
CZE,2516,1891.3901773712396
CZE,2517,2218.7792514368302
CZE,2518,1732.71694515539
CZE,2519,1255.6929875444798
CZE,2520,811.8096417254801
CZE,2521,539.6549206464001
CZE,2522,577.81683725528
CZE,2523,462.3268264652702
CZE,2524,349.8495985654299
